,datetime,Solar,Wind,Lagged_Prices,Fossil_Fuels,FR_Generation_Load,Swiss_Prices,BE_Load_Weather
2184,2021-04-02 00:00:00,0.0,0.1403439615188915,0.8534055428106457,0.005232306674356345,0.019827075217928543,0.09368600950231593,0.00856678037303122
2185,2021-04-02 01:00:00,0.036572283723296455,0.24895136924419992,0.6287876411613387,0.09742862509768326,0.0,0.09799868315597401,0.13789926496725993
2186,2021-04-02 02:00:00,0.0,0.27969729419197625,0.7341098548048228,0.0716163219819003,0.0,0.1235022855695482,0.036357012664188254
2187,2021-04-02 03:00:00,0.024723191235291715,0.45038414565285617,0.5723065064354566,0.12559664305736662,0.027588006557795763,0.14654328544513362,0.0012348612954146201
2188,2021-04-02 04:00:00,0.1387298859001786,0.5142073259654171,0.2692549409465485,0.1739937823936985,0.0,0.15808210862046812,0.1525811476631191
2189,2021-04-02 05:00:00,0.22132930783345767,0.39463366119616283,0.12630597355102197,0.0,0.0,0.40707742519255163,0.17006140719923396
2190,2021-04-02 06:00:00,0.004711518440391729,0.3856819537462493,0.13623880285194367,0.0,0.08748917741554811,0.42822773731408237,0.23468421081161686
2191,2021-04-02 07:00:00,0.0009153863782337426,0.3323260672455461,0.3581872436866065,0.018927517393114122,0.09811075104992271,0.2260454569204827,0.3920030295887064
2192,2021-04-02 08:00:00,0.0798360350887588,0.416460080533701,0.4122692603839445,0.0,0.5809647006960477,0.10119469113550958,0.18072225633512845
2193,2021-04-02 09:00:00,0.006302249725791131,0.5212619684885083,0.14270316358711332,0.0,0.6838962305922766,0.15126145931357038,0.020604538848023476
2194,2021-04-02 10:00:00,0.08514147385123158,0.5209768401852297,0.012998215363172638,0.06438530749846931,0.1022942973101557,0.11566100055910203,0.38841923338507656
2195,2021-04-02 11:00:00,0.02858703684963867,0.559896748664803,0.027706381053951623,0.06584403248113732,0.5303053382563394,0.0701800487895399,0.20430873827670507
2196,2021-04-02 12:00:00,0.1075602072988025,0.6138396275245345,0.014105350341553025,0.0,0.14657260670223043,0.11101432340182833,0.35256788019978025
2197,2021-04-02 13:00:00,0.14382827903743797,0.585640910080555,0.08839510281977575,0.0,0.0688182345396762,0.2110496493306155,0.37731043938240755
2198,2021-04-02 14:00:00,0.18516062874346798,0.6387273712265248,0.11504486709651296,0.0,0.1999972675172465,0.192168967187762,0.17390117448853826
2199,2021-04-02 15:00:00,0.11553033175124891,0.6475004957377802,0.05452223249483368,0.10193899946307534,0.14498637384228308,0.25412385575103885,0.2878196469778019
2200,2021-04-02 16:00:00,0.10024178919453341,0.6215203846485419,0.030078607719898995,0.2069143079820797,0.030623552573937108,0.3630520269935959,0.012554200057901574
2201,2021-04-02 17:00:00,0.04461751870313758,0.2144036213213132,0.09771556143560181,0.11436627374513728,0.0555343487662835,0.5550563263857101,0.12114255001907136
2202,2021-04-02 18:00:00,0.00031473575545137394,0.1308258920862368,0.009724448383270592,0.0,0.009022838630356972,0.8491534858509084,0.08820367630258209
2203,2021-04-02 19:00:00,0.03857813752703268,0.4421680446224655,0.15462491320952598,0.0,0.0,0.815166022573937,0.2513809202403242
2204,2021-04-02 20:00:00,0.0,0.5021958779818251,0.056762846736841066,0.03672335082145876,0.0,0.5338184392568648,0.14243972509565048
2205,2021-04-02 21:00:00,0.06478465678248366,0.42115607494344415,0.24646301161884399,0.25654885749926076,0.0,0.4611544804167129,0.3868565386546492
2206,2021-04-02 22:00:00,0.28546682689032776,0.48247254716737714,0.32577290380190815,0.1697892813274616,0.04700398888222107,0.41723153092478105,0.3390640753980402
2207,2021-04-02 23:00:00,0.19117186690485424,0.5518982707331019,0.39278277836470127,0.0,0.2551249291422693,0.6029327586055566,0.2822245444412218
2208,2021-04-03 00:00:00,0.0,0.1314615584899463,0.863014171385102,0.006463892895456523,0.01774532875314095,0.08160563255622844,0.0029342816954193674
2209,2021-04-03 01:00:00,0.023609407854587632,0.25790028269650767,0.6239366469827196,0.09810234249657071,0.0,0.11067642236097722,0.12852776582427067
2210,2021-04-03 02:00:00,0.018060171603854897,0.29011532920475425,0.6967663907009027,0.09934356292297267,0.0070421143705656445,0.14497750077559102,0.07417029858157997
2211,2021-04-03 03:00:00,0.03501296942947183,0.4410038072219651,0.5634535234328014,0.1317704496971517,0.0,0.14653821950265805,0.03928708442873055
2212,2021-04-03 04:00:00,0.13017186598661018,0.39535354970391456,0.3101381258590438,0.10545010104776392,0.0,0.19051336384961354,0.10201904510094251
2213,2021-04-03 05:00:00,0.22062289028441087,0.39864842296395814,0.19173372040406617,0.007712084528168015,0.06639818983476406,0.2903034936171203,0.17471146278587396
2214,2021-04-03 06:00:00,0.013029186821419767,0.3650449121171746,0.1931376052587868,0.0,0.11535148935822342,0.3482022968605897,0.2519033990024937
2215,2021-04-03 07:00:00,0.006019390999690863,0.31809665159834644,0.4019133178898068,0.032736293481233414,0.10161653143897391,0.2288271255609854,0.4211845894972124
2216,2021-04-03 08:00:00,0.04747496699193628,0.3801842536642412,0.3626240752343706,0.0,0.5026488561844111,0.08958463785017853,0.19309166150842677
2217,2021-04-03 09:00:00,0.1193713064327258,0.5358030511683793,0.16692697356677633,0.024904766545398714,0.6735070866957845,0.09309220885957953,0.038686346895278605
2218,2021-04-03 10:00:00,0.22030690403416858,0.4867154816725574,0.02656441601657511,0.019791914443225058,0.04773115792547666,0.09821064850617364,0.4067866943063778
2219,2021-04-03 11:00:00,0.11141738867624632,0.6190826906106506,0.07284845965780268,0.08186894952720103,0.46474059322135997,0.08634226986752164,0.2531774301804169
2220,2021-04-03 12:00:00,0.15301559526117542,0.6222295736583741,0.03527589793009939,0.0,0.10292346962634924,0.10485867282400943,0.3951066973973318
2221,2021-04-03 13:00:00,0.09078786140854704,0.6081427723278983,0.16314311463295583,0.0,0.04002694526580178,0.29023947147406526,0.33243998231897465
2222,2021-04-03 14:00:00,0.20845725634378082,0.692572061328116,0.03578243670127106,0.0,0.18366559896567236,0.24657575937279586,0.10825539830855418
2223,2021-04-03 15:00:00,0.037979392068588115,0.7179696474760849,0.10897097041607609,0.17591972674651096,0.0,0.2855210932725323,0.1551251575018528
2224,2021-04-03 16:00:00,0.15608453314452428,0.733971832079811,0.05206672257411735,0.20526279884241597,0.0,0.3364622731644289,0.004859283519893842
2225,2021-04-03 17:00:00,0.05957476110813204,0.19282438221340115,0.11579753494595155,0.0902941517191247,0.0,0.5747310984204026,0.09950487484230165
2226,2021-04-03 18:00:00,0.0010672916892377586,0.10239432023627072,0.06909723766373443,0.0,0.0367754691761313,0.8599105512976377,0.06333851588551402
2227,2021-04-03 19:00:00,0.1501878746771299,0.4476191799862278,0.13181768927627702,0.02090280291106858,0.0,0.775765496978631,0.21162258233261175
2228,2021-04-03 20:00:00,0.0,0.5069342533326161,0.024368501641360285,0.013784125420180177,0.0,0.5353920777291057,0.060681489725439075
2229,2021-04-03 21:00:00,0.012562834885116192,0.45387260936874796,0.1581853921750434,0.12787580387950037,0.0,0.45342054576962365,0.3239270506374871
2230,2021-04-03 22:00:00,0.16850635697502345,0.5528627895336062,0.19051284437878127,0.18546596519949682,0.04173579628621814,0.3711312019827314,0.17185972180400658
2231,2021-04-03 23:00:00,0.26533537828344,0.4806906971202501,0.42952752775520636,0.0,0.25914570589694447,0.5759745871500215,0.2701183058085552
2232,2021-04-04 00:00:00,0.0002497411849653646,0.13991169678202606,0.8741340558167856,0.005740973224071301,0.009885231340247163,0.08097972902653595,0.007092826679933828
2233,2021-04-04 01:00:00,0.029378181071332082,0.24790602073212087,0.6235757928441571,0.10071554841570593,0.0,0.1056383529740004,0.13145381528993128
2234,2021-04-04 02:00:00,0.0,0.30374729809083223,0.6836673692284244,0.08656723994021731,0.0,0.11813414346281492,0.03283324903742348
2235,2021-04-04 03:00:00,0.024938854380390882,0.4274501775287829,0.5596332603490349,0.12881499491936324,0.006551354075568608,0.12843602007173172,0.037133900664754
2236,2021-04-04 04:00:00,0.11249220725396145,0.44621349476809147,0.31216453502490804,0.13478287871927278,0.0,0.16210173913002934,0.10995685933995947
2237,2021-04-04 05:00:00,0.20882252403358575,0.38810633369502334,0.16754613681560207,0.0,0.005700359782905628,0.36018728410652334,0.19683484795602296
2238,2021-04-04 06:00:00,0.08951765561347536,0.32192771225539635,0.1786014986003906,0.0,0.16862918156970713,0.43056142665117203,0.2710608564531935
2239,2021-04-04 07:00:00,0.07324038882855928,0.30079832054503197,0.3748880442975996,0.046126840214267176,0.1093530322993967,0.20274556273432393,0.40358490175369743
2240,2021-04-04 08:00:00,0.049584239182365965,0.41234032180144153,0.25858506590123975,0.0,0.5121397281725599,0.1068026023742423,0.08642399756893586
2241,2021-04-04 09:00:00,0.24263049946833493,0.617972803891033,0.06919266884171449,0.0898845394726752,0.6756701080269942,0.10273763417757678,0.024082579847044754
2242,2021-04-04 10:00:00,0.21523005427511444,0.4166376858358667,0.027417644828516996,0.02395140954073575,0.010957937679614631,0.12130248081776551,0.45767443143963593
2243,2021-04-04 11:00:00,0.21784678232449972,0.6607507948945875,0.202374816333217,0.1304942193616511,0.4619734753760665,0.10410332286720714,0.29571106651699375
2244,2021-04-04 12:00:00,0.1942201079208004,0.6236523191863486,0.051949737661821926,0.029491033784810702,0.08010687536842213,0.12356206112947951,0.4102628017546573
2245,2021-04-04 13:00:00,0.08286994314521842,0.5926750102206396,0.1542812869958518,0.0,0.05165555024986062,0.30603821812791565,0.31013140427881514
2246,2021-04-04 14:00:00,0.2550618196365369,0.740923842794406,0.06168224177516943,0.0,0.18068127834086828,0.2525035818396229,0.1604862253552631
2247,2021-04-04 15:00:00,0.032618426944481714,0.6276819208327891,0.014857310532926438,0.10759538014815968,0.06511046686835271,0.2776092586837655,0.14619909809479054
2248,2021-04-04 16:00:00,0.26831645612279603,0.6409477119052177,0.13843362164335185,0.22120646487298629,0.08239381483824817,0.4130500425484252,0.1353329640487688
2249,2021-04-04 17:00:00,0.0,0.15801266045831203,0.1520530043454772,0.1302711558223234,0.0,0.6686640159820207,0.04453190060515649
2250,2021-04-04 18:00:00,0.01194106236583136,0.11437672063110314,0.08935862811556526,0.0,0.0,0.8496848674576167,0.13748982775614704
2251,2021-04-04 19:00:00,0.08620209477915147,0.447828842563282,0.3255055431250063,0.0420055162021693,0.0,0.6349344474272515,0.15409353572640633
2252,2021-04-04 20:00:00,0.0,0.5382826541914059,0.005769663911729062,0.035277591451031744,0.0,0.5682045587700661,0.06768228717093863
2253,2021-04-04 21:00:00,0.07633836010716993,0.4861192757284249,0.3187174466241929,0.16680421797647482,0.07321231247618026,0.5312286697158605,0.36016232975296564
2254,2021-04-04 22:00:00,0.18157892772238876,0.5078521893993306,0.2494682798098111,0.2268945461396047,0.06853346025340767,0.4025329504625874,0.1341183244493582
2255,2021-04-04 23:00:00,0.2842587344912968,0.462018383167798,0.3992100057158233,0.0,0.3236914126869619,0.7060029006060745,0.13808042811621843
2256,2021-04-05 00:00:00,0.0,0.1443036310433724,0.8447132572029483,0.0024191712527339877,0.0,0.0888097728369529,0.007905207634356873
2257,2021-04-05 01:00:00,0.01989163105202594,0.24825464094228678,0.5933222201699987,0.1116759339702861,0.0,0.08649316694034292,0.14394470791236205
2258,2021-04-05 02:00:00,0.0,0.2971470953615066,0.6855789891795289,0.0349272086086112,0.0,0.1353331901400301,0.00924015351223953
2259,2021-04-05 03:00:00,0.02919487320452727,0.38929465974491917,0.614326226403698,0.05622383621225059,0.012424034912967384,0.15815522163168558,0.0
2260,2021-04-05 04:00:00,0.07275802617463227,0.37954784079689946,0.3922343808549166,0.09401051587065734,0.05457120660997088,0.16584779036148936,0.1383343690019755
2261,2021-04-05 05:00:00,0.16445286406436105,0.3646992162334497,0.13799606856546986,0.0,0.0689112445471955,0.48043412180119976,0.21374092828192767
2262,2021-04-05 06:00:00,0.008416421707553077,0.3643585001793138,0.12512461751596773,0.006715062952734649,0.09618350333437568,0.40940314572337705,0.2631431443858724
2263,2021-04-05 07:00:00,0.0,0.3191096498194338,0.3460050167049232,0.0,0.07816206528888137,0.13348089493569637,0.4489434194130015
2264,2021-04-05 08:00:00,0.09831729156688702,0.5382794169973059,0.2623302149706629,0.14847223708809715,0.531701154910098,0.10132883097711677,0.28359674429991943
2265,2021-04-05 09:00:00,0.06474029302708692,0.5744505130626127,0.13323623941688684,0.15207939863074782,0.5452756226987721,0.023601083182615612,0.18647489536406542
2266,2021-04-05 10:00:00,0.03667147598269652,0.49826562141647457,0.004251102198711387,0.12702518743634933,0.0,0.06178036937672646,0.5733119550860215
2267,2021-04-05 11:00:00,0.09431376936163258,0.5210621686021357,0.11545344859016038,0.10044388887470979,0.3756054448416995,0.06693744388482546,0.37093762225010696
2268,2021-04-05 12:00:00,0.11571420196240884,0.5419292060610726,0.045462720595103534,0.02392217285657061,0.035967743885027034,0.15243057486921047,0.44618276526091916
2269,2021-04-05 13:00:00,0.07084033706786999,0.6451236602580775,0.24188203463623917,0.0,0.08790266491642855,0.3256111855920448,0.2750357433800848
2270,2021-04-05 14:00:00,0.13311671300948189,0.7985162686947924,0.161683189029857,0.0,0.2609248838425715,0.3499697305368751,0.08486056203833378
2271,2021-04-05 15:00:00,0.03430076925337301,0.6007263436133274,0.10058990314242772,0.004813144231029946,0.0330385348567055,0.36745181458730974,0.14143832988328414
2272,2021-04-05 16:00:00,0.10455286534746444,0.5575191054523506,0.015657652734566513,0.10622194399548451,0.0813847912470691,0.3099415445821565,0.0818543873009477
2273,2021-04-05 17:00:00,0.008731229095534325,0.1800878043844845,0.12154548350506707,0.15040489438756108,0.0,0.7067961420767682,0.03670779754580773
2274,2021-04-05 18:00:00,0.0,0.11520485129001845,0.09449998514383157,0.0,0.0,0.8774557933329691,0.12425124874681186
2275,2021-04-05 19:00:00,0.052821574619759434,0.5034539085964586,0.26649490353946803,0.03050945481491906,0.0,0.6619180228562419,0.18623400057866923
2276,2021-04-05 20:00:00,0.0,0.5766463652703171,0.02319517017746442,0.12220706610732318,0.0,0.4317199829647636,0.18548784581982808
2277,2021-04-05 21:00:00,0.11179685805194636,0.5003648868685326,0.14786787609981605,0.08262330355887242,0.11730255174090731,0.6090099226607172,0.20392731805944014
2278,2021-04-05 22:00:00,0.20512836201640092,0.529852211668277,0.3485260734179403,0.08946963482063867,0.04999197088251847,0.5632402393300436,0.2929484846920133
2279,2021-04-05 23:00:00,0.10272569872496536,0.506883895493379,0.19794361846273215,0.0,0.2058191540541961,0.8083261884950836,0.09071821723274201
2280,2021-04-06 00:00:00,0.0021656707347385215,0.11772013472360454,0.7529256074402411,0.0,0.014696425235969066,0.18274279481939829,0.0
2281,2021-04-06 01:00:00,0.0,0.21034642260854175,0.6961976783277917,0.003871331981959519,0.032081372956097316,0.13373162906539363,0.0
2282,2021-04-06 02:00:00,0.006122580383319025,0.24466784336916586,0.7479612925777255,0.00842316004134985,0.0,0.15859960370213233,0.00695018489762573
2283,2021-04-06 03:00:00,0.05267767550427175,0.28294936674761023,0.5185986756658268,0.05921934812163612,0.07002981810438899,0.2930361773113,0.13226495565645624
2284,2021-04-06 04:00:00,0.08320968861008064,0.269019229079172,0.3666370624253898,0.013154819226283206,0.02414591369368646,0.34179070406940565,0.11227509128687983
2285,2021-04-06 05:00:00,0.06486503620840654,0.24286714651439528,0.15284147293034878,0.0,0.043767712720899944,0.5684821095573541,0.1571668987845619
2286,2021-04-06 06:00:00,0.010452058397140977,0.30206753574115264,0.07107828667141955,0.0,0.06650896701696006,0.49353962859885164,0.29414102014706556
2287,2021-04-06 07:00:00,0.0,0.29490906448825227,0.29384753888895576,0.0,0.0,0.2406712255607692,0.4454926921332968
2288,2021-04-06 08:00:00,0.12008405635165954,0.4269706608513626,0.23137110330883218,0.05668796834526557,0.3606622195414688,0.061643091262858676,0.2515247198558932
2289,2021-04-06 09:00:00,0.05122156770111635,0.578165575601254,0.1538368519529409,0.16868610383400875,0.597574400646504,0.04811698441988678,0.16456871709945192
2290,2021-04-06 10:00:00,0.02674997305133513,0.5858970765660603,0.07001969104782413,0.05175625283598023,0.068230498135575,0.1358845725975936,0.4474291537913254
2291,2021-04-06 11:00:00,0.031850207339310016,0.5274713924559372,0.055787451573358765,0.05619544257729211,0.4047254071336249,0.03751136838906834,0.1748613860033279
2292,2021-04-06 12:00:00,0.030163114556298606,0.571926907284249,0.05310333068498441,0.026573884917559874,0.177922310736084,0.22208887722680437,0.28071209581434153
2293,2021-04-06 13:00:00,0.02185362895620789,0.6037303596502335,0.0009934371601709735,0.027069554008360745,0.15883684033797546,0.29719704051994245,0.21727177563436853
2294,2021-04-06 14:00:00,0.21070683307861665,0.6103403810638219,0.03045250275234522,0.0,0.19596139462876658,0.3423924081729069,0.018938943851513172
2295,2021-04-06 15:00:00,0.0,0.5809745767582811,0.08459582652343423,0.0,0.12317151356488416,0.3039135640103515,0.11115705959056979
2296,2021-04-06 16:00:00,0.11137773465763096,0.5238649332605277,0.026598105706030856,0.0005447921314220028,0.06709433424280647,0.4078936987476167,0.02381701611526758
2297,2021-04-06 17:00:00,0.0,0.18021213254118887,0.11057161225480713,0.09865396773467469,0.0,0.7101322548108057,0.05897661143150995
2298,2021-04-06 18:00:00,0.035458078464947834,0.11145307182174645,0.061880033530704016,0.0,0.0,0.8758371984051727,0.1407433151046778
2299,2021-04-06 19:00:00,0.04700643187961683,0.43960942887435317,0.23825998317301117,0.02183618755766064,0.0,0.8666429360007968,0.2592332466016237
2300,2021-04-06 20:00:00,0.0,0.532855827682558,0.01627724080988857,0.0,0.0,0.5403855180998365,0.08693579900844975
2301,2021-04-06 21:00:00,0.13482331368513384,0.3684191239498068,0.2695937675734696,0.06598235232952325,0.07746107631497788,0.7151040282625786,0.14275031831867646
2302,2021-04-06 22:00:00,0.2651276170822454,0.41969364876341886,0.3876243383882804,0.07070444357315164,0.11898380283502946,0.5825235777971625,0.3103103219557991
2303,2021-04-06 23:00:00,0.21084411135399206,0.49449572044641493,0.41281653636366045,0.0,0.23160176109954692,0.8350024094000084,0.21572940297189164
2304,2021-04-07 00:00:00,0.010299634991806464,0.10453336554994438,0.7628516144290829,0.0,0.025383239333311946,0.1708198006058077,0.0004356024611289249
2305,2021-04-07 01:00:00,0.011946336507928057,0.18569586387241188,0.6958033439218025,0.008933346530336289,0.010228799820741164,0.13990022730097448,0.00023129811132871709
2306,2021-04-07 02:00:00,0.03382904633957859,0.21354397464648722,0.7709797894288899,0.0,0.003803848150443281,0.14183751142333456,0.0
2307,2021-04-07 03:00:00,0.11010734649360766,0.22129439593169148,0.6241898583958575,0.05138880853854476,0.037464521760389585,0.2520525969943077,0.024130224170813834
2308,2021-04-07 04:00:00,0.15129804798978042,0.23452786377874624,0.3818014603141429,0.052439584064815595,0.04446219852605326,0.31430266611070007,0.07701924706552732
2309,2021-04-07 05:00:00,0.13761250898136623,0.24396524166604716,0.12203886549879259,0.003165021825912181,0.0162143773651661,0.6092759658946683,0.1366885785580754
2310,2021-04-07 06:00:00,0.1050334227168037,0.29499302901631974,0.08206718064623941,0.0,0.06678589578154862,0.4538267342107676,0.2987381614624406
2311,2021-04-07 07:00:00,0.0,0.31145339123344723,0.23626630595710746,0.0,0.0,0.23403206498136186,0.4580418708013345
2312,2021-04-07 08:00:00,0.10980877798593358,0.43746107596782857,0.22875066632056096,0.06872532245852163,0.36711991172610103,0.013073083576216449,0.24983702680655678
2313,2021-04-07 09:00:00,0.09470010080836617,0.5738207348211312,0.10439567724409782,0.17346555258816637,0.553211331395171,0.01928819040064706,0.17636884405261571
2314,2021-04-07 10:00:00,0.003577385013599693,0.4932596486451716,0.030688194429754345,0.06078733944454015,0.10170157277270922,0.12103298260947384,0.4183023919478503
2315,2021-04-07 11:00:00,0.052014145099603566,0.537747191008963,0.21246169809441112,0.10299732285570856,0.40473331511258076,0.07036624421443449,0.3737839257014993
2316,2021-04-07 12:00:00,0.0694480529613476,0.5426644336291389,0.0884825243144075,0.0,0.14866824791910868,0.22436230354288805,0.24101872784084422
2317,2021-04-07 13:00:00,0.018182474236812126,0.5905258877104157,0.07062022219087977,0.006261308786109331,0.15200112251656622,0.3417965087401605,0.21206563322841593
2318,2021-04-07 14:00:00,0.1289799597221883,0.6057225400933721,0.02465541888708675,0.0,0.19892331480365189,0.398020932784465,0.010027691503178053
2319,2021-04-07 15:00:00,0.0,0.5932751769715666,0.07648892712211736,0.0,0.18563581273294782,0.2298768426668033,0.11993548415101636
2320,2021-04-07 16:00:00,0.05260839980757238,0.5194074277259227,0.022205089429208985,0.028193350952145074,0.047125973401009054,0.44387317590608927,0.014120883101540024
2321,2021-04-07 17:00:00,0.0,0.1837067967285579,0.04515381888481761,0.16393070782219848,0.0,0.7860833370422632,0.00889347582028652
2322,2021-04-07 18:00:00,0.04105803182098823,0.1176172425655855,0.031174647811148218,0.0,1.6096019187161523e-05,0.8984863963346176,0.09495199543111218
2323,2021-04-07 19:00:00,0.019344246859366785,0.36251613384100234,0.006428214309041502,0.011988199923590667,0.0,0.897917079211988,0.032551283712503175
2324,2021-04-07 20:00:00,0.0,0.502992397845413,0.0981657764604047,0.03956054460989253,0.0,0.44000498717021175,0.13911620680387
2325,2021-04-07 21:00:00,0.17918747562570875,0.4070471794244951,0.4060731643764366,0.26247398609015304,0.07038426556680233,1.0114124387082768,0.16398792301276538
2326,2021-04-07 22:00:00,0.26945705162349176,0.4514839250881943,0.2608325263271977,0.18916093034736559,0.028871105392276514,0.37482428915167676,0.288193095446161
2327,2021-04-07 23:00:00,0.3357595564475302,0.28086217654447465,0.35483223496393307,0.0,0.14568916022571635,0.8251778807335343,0.3590114550562757
2328,2021-04-08 00:00:00,0.010317216807281602,0.11320150685278962,0.7553473084220681,0.0,0.007752784762783623,0.18500565012228692,0.00647508400762516
2329,2021-04-08 01:00:00,0.027683155780044114,0.18624974138843448,0.6710445145883549,0.019469533655156246,0.016493959097239386,0.15096514471315495,0.008348314319112926
2330,2021-04-08 02:00:00,0.033760358784946244,0.19402262763257663,0.7647299515813225,0.0,0.02663975852820982,0.15847787502737712,0.01515624813741479
2331,2021-04-08 03:00:00,0.04811911135098099,0.21868492787526622,0.6259984628836658,0.04659266349497307,0.06690157617028104,0.26310232684038026,0.027696705744046753
2332,2021-04-08 04:00:00,0.13717110437678595,0.2445088650271368,0.40094380741826585,0.055591856021069246,0.06699952939362072,0.29058751181724113,0.09041421675123075
2333,2021-04-08 05:00:00,0.12421676368460144,0.20098741784382232,0.1405579325804843,0.025819959948832225,0.010110741576541502,0.608161797966644,0.14964614507593305
2334,2021-04-08 06:00:00,0.09392790628587284,0.2918620831099784,0.04070031709355437,0.005385091681220683,0.014934324324266928,0.5092007032772572,0.323927886455705
2335,2021-04-08 07:00:00,0.001374715557794197,0.292616758625245,0.34522882035429625,0.0,0.0,0.1718829513925642,0.48700204923340495
2336,2021-04-08 08:00:00,0.09488751114807677,0.409361952106866,0.20144474219770064,0.046470723782471024,0.32631764888595494,0.07772596918943522,0.26953734500707716
2337,2021-04-08 09:00:00,0.20338791869501233,0.5435319587345191,0.07582307237636293,0.16580822463864844,0.5923737637056115,0.014815516788722054,0.1621363762346569
2338,2021-04-08 10:00:00,0.04636611809969424,0.42607694603600776,0.028228836786377165,0.02450076355946767,0.13929070338905328,0.1752756822302876,0.3010260634110351
2339,2021-04-08 11:00:00,0.1257004043312023,0.5202112944982302,0.25435985502698566,0.1207944347412219,0.4371787848350141,0.12994141602907672,0.43858488740587875
2340,2021-04-08 12:00:00,0.16163339267907087,0.5592268944881844,0.08702200245445535,0.021618506458075396,0.14153113855684293,0.21809214623725415,0.2444672054986448
2341,2021-04-08 13:00:00,0.13134043248647356,0.6480639315311923,0.11396197485898901,0.05809631546222047,0.05459343244967563,0.3732137937932798,0.23983688799594977
2342,2021-04-08 14:00:00,0.1409815694616285,0.5720783779518147,0.022130001369181557,0.0,0.0,0.46342213036671975,0.21834864451365263
2343,2021-04-08 15:00:00,0.061568746599249574,0.6009399586754323,0.060217432987789254,0.0,0.0974482032417247,0.30037221938125147,0.16592530594947044
2344,2021-04-08 16:00:00,0.11336809827574708,0.5624228912074869,0.0262029302114197,0.01114053433425136,0.2620431128803069,0.5211920001112886,0.009623720699303492
2345,2021-04-08 17:00:00,0.07968987711207273,0.15034000598602432,0.06526944283909569,0.11525098652248625,0.0,0.7888308921030017,0.02780761236872596
2346,2021-04-08 18:00:00,0.004444141353513725,0.09491207124726264,0.025217250178891887,0.0,0.0,0.9127037295858486,0.09359534623874219
2347,2021-04-08 19:00:00,0.04076929421352735,0.37436801108506346,0.002038130257177538,0.05563325708514235,0.0,0.9469132690308273,0.07215738303998753
2348,2021-04-08 20:00:00,0.03262339169431253,0.47151126678963795,0.11944974413613535,0.057860139458354685,0.0,0.47496630122668637,0.13175704517031928
2349,2021-04-08 21:00:00,0.29240843595721183,0.34188703923970615,0.28426752767648533,0.08908314927611646,0.047889451510818165,0.7460345589622529,0.17373260512415217
2350,2021-04-08 22:00:00,0.3621659304565761,0.4810685872618131,0.4421698529499721,0.18615952454754947,0.07100085177874725,0.4345777137270918,0.3917993602111554
2351,2021-04-08 23:00:00,0.33389538340111213,0.2781029143487373,0.3197004868834626,0.0,0.1279957201534076,0.8187882940454251,0.3616166001784715
2352,2021-04-09 00:00:00,0.014372985726315334,0.11093496374556096,0.7633919393646166,0.0,0.010533659363527806,0.1838183743612378,0.009285322195357899
2353,2021-04-09 01:00:00,0.02303059993163655,0.17902633898144116,0.6725785865300036,0.015013501245746467,0.0,0.15403418653096843,0.0031728265462260775
2354,2021-04-09 02:00:00,0.03677425028388757,0.183306395288469,0.7883822670063713,0.003787786283676835,0.03675573710724981,0.13428740365099473,0.012974755146370242
2355,2021-04-09 03:00:00,0.02677338105834163,0.21194302352178973,0.587065759646134,0.0,0.08992919842335048,0.2965968003598094,0.017746690368977105
2356,2021-04-09 04:00:00,0.09422348477758227,0.2647101203986543,0.38280504321642733,0.07718117316419944,0.08567415216360175,0.26425818171569276,0.10166924242856516
2357,2021-04-09 05:00:00,0.05724970921326413,0.18577405371529962,0.18852997244689826,0.011508446272451395,0.025574040282545153,0.55708575817332,0.19074673573703138
2358,2021-04-09 06:00:00,0.13149530859117867,0.26842390947173966,0.03357765133693332,0.017889553607222396,0.008752199590543713,0.5473805252640747,0.31462007396885866
2359,2021-04-09 07:00:00,0.0,0.28246334098561654,0.3423774118785945,0.0,0.0,0.18756265113029696,0.49131189050877705
2360,2021-04-09 08:00:00,0.1328807063508572,0.41069705522928707,0.23763266125765203,0.05246497197855514,0.3269071935142226,0.05706953894150793,0.2617454117294847
2361,2021-04-09 09:00:00,0.340232633231189,0.47209832128966867,0.1439186633821243,0.04924102102774644,0.48686431703519994,0.07190016070165331,0.23287625089730052
2362,2021-04-09 10:00:00,0.050178613156849114,0.3619152013039916,0.02282843876266416,0.0,0.07292436878044731,0.1655238722087203,0.4062888064886745
2363,2021-04-09 11:00:00,0.15649750112587119,0.5501585793533132,0.22091693521008288,0.113991165304895,0.433375995954703,0.14134641493683647,0.3854632151812498
2364,2021-04-09 12:00:00,0.12598530481716272,0.517016242635038,0.06280913644448821,0.009150197810207525,0.1033720159811177,0.2074953621315525,0.25834759000266344
2365,2021-04-09 13:00:00,0.032054987887353906,0.5509253289379059,0.07312440588831987,0.017948519370870046,0.012971185049560355,0.33504881268743203,0.2226354108004059
2366,2021-04-09 14:00:00,0.07667085175664086,0.5570787200858006,0.06977502291357598,0.0,0.0,0.55280456135007,0.25004902462311734
2367,2021-04-09 15:00:00,0.08635435723100746,0.5922886505914671,0.04191015365324069,0.0,0.08267593535713419,0.31041895235968897,0.13247766573208838
2368,2021-04-09 16:00:00,0.10773914051305065,0.530174852926002,0.056660779975449604,0.0,0.19760753044957244,0.4966899907004122,0.014148321691372359
